4,2,74,14,4,3,0,3,0,3,31,29,11,0
5,2,33,0,6,13,2,1,0,15,27,5,27,0
6,1,3,12,1,6,5,0,0,0,17,71,18,0
1,0,72,4,6,7,4,2,0,15,3,83,29,0
4,6,62,15,3,2,5,0,0,4,19,56,33,0
9,1,53,2,2,3,3,2,0,6,4,3,15,0
5,2,52,10,6,11,3,1,0,13,29,14,14,0
8,0,2,9,3,9,5,4,0,5,5,96,15,0
8,2,35,5,2,11,1,4,0,1,0,76,19,0
8,4,72,4,4,10,5,3,0,5,18,45,11,0
7,1,13,11,3,11,4,1,0,9,0,52,2,0
8,6,2,12,4,0,0,4,0,2,10,69,2,0
8,6,30,9,3,6,2,3,0,0,8,84,15,0
8,4,66,11,5,5,3,2,0,0,28,97,39,0
1,4,72,4,6,2,2,3,0,13,17,39,17,0
3,0,24,6,6,9,0,0,0,7,19,91,4,0
4,5,57,15,4,4,1,3,0,8,0,51,8,0
7,4,73,6,4,0,4,4,0,5,3,78,35,0
1,3,15,8,5,8,5,3,0,12,17,95,34,0
7,1,40,10,0,8,4,3,0,5,0,23,23,0
7,0,49,10,3,7,5,2,0,4,43,17,28,0
8,4,60,15,4,8,2,0,0,5,14,39,27,0
3,4,35,10,0,8,1,1,0,1,4,54,39,0
5,5,39,0,6,2,1,0,0,1,43,63,13,0
6,4,22,9,2,13,2,3,0,6,0,62,40,0
1,3,42,4,5,4,3,1,0,6,34,66,4,0
6,0,71,5,4,9,5,1,0,11,4,52,36,0
5,1,32,13,2,11,4,0,0,8,3,43,20,0
3,2,51,6,6,2,3,1,0,14,25,7,6,0
4,5,8,11,3,2,1,2,0,2,11,95,29,0
9,5,13,3,5,5,3,4,0,6,3,89,16,0
2,5,56,12,5,2,0,4,0,10,14,37,12,0
9,6,19,14,5,11,4,1,0,13,11,21,40,0
3,3,46,13,5,9,2,3,0,9,11,77,15,0
3,6,5,4,6,7,4,2,0,9,22,92,10,0
1,2,61,12,4,3,0,4,0,6,31,52,39,0
4,5,2,10,6,13,5,0,0,12,22,82,37,0
9,1,27,5,1,4,3,3,0,0,33,4,25,0
4,6,34,14,6,11,1,1,0,9,6,97,21,0
3,4,29,8,2,11,3,3,0,3,5,94,21,0
8,1,73,9,4,11,0,3,0,4,33,13,38,0
1,1,35,14,0,13,0,3,0,5,6,43,38,0
4,5,14,10,3,12,4,2,0,8,8,63,22,0
3,2,21,0,2,7,5,3,0,5,29,42,17,0
6,4,24,6,1,5,5,4,0,0,16,69,22,0
3,4,18,14,5,0,0,2,0,9,8,59,11,0
4,2,58,5,4,12,0,1,0,5,23,51,28,0
4,2,14,5,0,6,0,1,0,1,12,38,37,0
1,0,63,14,3,0,5,3,0,2,40,70,13,0
4,4,71,12,6,11,1,3,0,5,24,94,18,0
8,6,12,9,5,2,5,4,0,2,43,79,39,0
2,3,36,4,5,5,1,2,0,13,7,54,38,0
9,0,12,5,4,7,4,3,0,2,39,59,24,0
7,3,65,13,1,4,5,1,0,3,2,37,14,0
6,4,11,11,0,7,3,1,0,5,2,11,29,0
5,5,31,7,3,11,2,4,0,0,33,82,40,0
2,1,15,7,6,0,2,1,0,13,32,30,19,0
2,1,24,3,6,5,4,4,0,8,33,92,3,0
1,0,11,7,3,12,2,4,0,19,1,9,38,0
2,3,18,5,4,6,4,3,0,5,37,77,35,0
7,3,29,15,4,6,1,2,0,12,9,7,32,0
8,3,32,12,5,1,5,2,0,10,5,49,9,0
2,6,48,4,2,8,2,0,0,3,28,16,11,0
6,1,61,11,4,5,3,1,0,9,22,15,32,0
2,1,54,0,0,11,5,0,0,1,15,68,38,0
7,2,9,6,4,1,4,2,0,9,17,38,33,0
2,1,29,8,1,2,5,4,0,0,23,88,16,0
9,0,45,9,6,4,4,2,0,0,42,93,13,0
9,3,30,15,5,8,5,0,0,8,15,64,24,0
3,2,47,9,2,7,4,1,0,0,24,80,18,0
6,5,18,9,2,13,3,3,0,4,31,17,28,0
2,0,72,4,4,5,1,0,0,7,13,49,11,0
9,4,40,12,4,0,2,3,0,4,18,42,25,0
4,1,18,5,1,11,4,4,0,11,8,7,31,0
3,5,32,8,5,12,5,1,0,11,24,51,10,0
3,1,21,4,0,1,4,0,0,0,26,25,2,0
4,4,6,13,2,12,1,3,0,7,9,48,28,0
1,5,11,8,0,13,5,0,0,4,28,15,17,0
3,2,61,5,5,1,2,1,0,11,25,8,18,0
5,2,59,6,6,13,5,3,0,17,13,24,13,0
1,4,66,14,4,8,2,0,0,15,7,12,32,0
7,0,2,6,5,11,0,1,0,8,39,18,31,0
7,2,62,14,6,7,0,4,0,4,40,46,17,0
4,3,41,6,4,10,3,4,0,11,22,14,15,0
6,6,39,12,0,5,5,0,0,3,4,10,9,0
8,1,32,1,6,8,4,3,0,5,36,65,10,0
9,6,25,2,6,4,1,4,0,5,29,59,39,0
8,0,54,3,3,0,5,3,0,2,2,94,14,0
5,5,16,13,0,3,1,3,0,4,0,15,27,0
2,2,13,4,3,5,0,3,0,13,1,25,34,0
2,0,68,0,3,9,1,1,0,8,20,8,12,0
9,1,28,7,1,9,4,2,0,6,2,18,31,0
5,5,27,6,5,3,1,0,0,10,5,38,3,0
5,5,14,7,5,1,2,4,0,8,24,37,9,0
6,2,12,5,2,6,0,3,0,3,32,8,32,0
1,6,66,7,2,2,0,0,0,2,27,13,18,0
4,3,49,8,6,8,0,2,0,8,17,77,28,0
3,1,25,7,3,8,3,3,0,9,15,52,28,0
2,0,63,3,6,8,4,2,0,13,40,32,38,0
6,3,57,9,1,13,3,1,0,1,0,80,38,0
5,2,38,13,2,7,5,1,0,9,4,25,14,0
3,1,13,3,2,11,5,4,0,8,19,48,27,0
2,2,70,5,5,4,4,4,0,4,40,92,33,0
9,1,28,11,6,1,0,4,0,11,24,7,20,0
1,5,0,12,3,11,4,4,0,13,24,23,39,0
2,6,13,7,6,4,4,3,0,12,43,22,9,0
2,2,51,10,5,2,2,2,0,11,5,74,31,0
6,1,14,13,1,12,2,0,0,5,20,1,12,0
3,2,72,3,4,7,1,4,0,12,12,11,23,0
1,0,21,5,3,10,3,0,0,7,1,98,2,0
4,2,65,11,4,6,2,4,0,4,22,79,30,0
4,0,3,7,2,7,1,4,0,5,0,95,37,0
2,5,18,12,6,1,5,2,0,9,26,89,1,0
5,3,46,14,0,0,5,1,0,4,0,32,28,0
2,3,9,12,6,0,4,1,0,19,4,49,34,0
6,5,50,13,5,9,3,1,0,4,37,52,23,0
9,6,33,1,2,9,5,0,0,6,6,9,20,0
9,3,39,5,4,13,3,2,0,9,12,8,0,0
6,3,69,14,1,0,5,2,0,1,10,41,11,0
1,2,65,9,6,13,0,1,0,19,5,17,28,0
2,0,28,7,5,2,5,2,0,15,12,54,21,0
3,2,32,13,1,0,3,3,0,0,30,37,3,0
6,5,20,11,3,9,4,2,0,5,31,21,13,0
8,0,4,0,3,8,5,1,0,5,29,46,32,0
1,0,22,7,1,7,0,1,0,2,3,99,35,0
8,4,46,14,6,9,3,0,0,10,37,1,19,0
2,1,45,14,2,3,0,0,0,5,26,8,18,0
8,3,47,3,6,8,3,4,0,8,8,79,1,0
9,3,41,12,6,9,1,0,0,6,33,36,36,0
9,0,74,7,1,11,1,2,0,1,13,14,26,0
1,0,42,3,2,0,4,1,0,8,26,11,24,0
2,0,49,10,1,9,5,3,0,0,42,59,40,0
4,2,18,11,2,3,3,3,0,1,18,74,8,0
2,5,67,12,5,5,3,4,0,13,7,47,20,0
2,0,10,1,5,7,5,3,0,20,4,33,22,0
4,4,10,7,4,5,1,4,0,2,34,66,18,0
3,4,23,13,5,9,3,1,0,5,41,56,8,0
3,6,58,11,3,6,3,4,0,8,9,33,3,0
2,2,52,10,3,10,3,4,0,10,33,3,38,0
3,4,55,1,5,9,0,1,0,12,1,54,34,0
9,0,42,1,6,9,1,1,0,3,35,68,35,0
8,4,35,11,6,10,5,1,0,14,13,44,33,0
9,5,9,15,4,0,1,2,0,6,19,6,5,0
9,6,9,1,5,8,3,2,0,12,16,1,28,0
2,6,24,0,1,9,5,1,0,0,17,79,5,0
2,0,10,0,6,7,3,2,0,23,2,8,19,0
4,1,16,4,5,3,4,4,0,13,29,30,30,0
1,1,17,9,6,4,5,1,0,9,39,96,34,0
1,2,26,5,1,6,5,3,0,2,13,98,16,0
9,1,23,11,2,12,5,1,0,1,36,20,13,0
3,1,10,11,4,13,5,1,0,6,24,93,8,0
7,3,71,15,6,12,4,2,0,12,6,67,19,0
6,5,51,9,5,10,4,3,0,10,8,60,25,0
4,3,23,11,4,4,2,1,0,4,28,47,0,0
7,6,10,8,5,4,2,4,0,8,38,5,16,0
4,0,17,6,4,8,5,3,0,8,24,59,5,0
2,5,15,0,6,0,4,3,0,9,34,78,39,0
4,2,4,11,5,13,4,1,0,16,27,8,33,0
6,5,43,13,2,2,5,3,0,8,10,3,6,0
5,5,14,8,4,11,1,0,0,3,8,99,20,0
5,3,58,11,2,5,4,2,0,5,11,40,30,0
4,6,71,11,3,9,1,2,0,0,26,59,28,0
8,4,35,3,6,10,5,0,0,14,8,32,8,0
7,0,8,1,2,5,2,3,0,0,6,88,10,0
5,2,46,1,4,5,3,4,0,4,19,66,6,0
1,0,30,6,3,11,2,0,0,4,25,82,18,0
2,6,4,7,3,9,5,0,0,7,25,59,35,0
5,3,44,11,4,6,5,2,0,12,8,51,40,0
9,3,6,9,6,5,0,3,0,9,31,18,29,0
2,5,6,9,5,4,3,3,0,10,34,46,36,0
6,3,34,11,2,2,5,4,0,2,15,60,9,0
5,1,12,8,3,2,2,2,0,3,26,44,1,0
4,5,55,5,4,1,2,0,0,0,39,55,31,0
7,1,55,3,2,2,4,2,0,2,29,8,13,0
2,3,5,11,2,4,2,2,0,11,9,7,11,0
7,2,25,0,3,4,3,3,0,2,7,82,5,0
4,2,60,1,0,7,5,1,0,1,14,32,9,0
5,6,31,2,4,3,5,3,0,9,8,65,34,0
8,4,54,0,1,9,4,3,0,6,4,1,30,0
3,2,31,7,2,12,5,4,0,11,16,22,32,0
1,1,21,8,4,0,2,3,0,14,10,30,27,0
1,0,59,12,4,5,0,0,0,3,34,71,37,0
3,3,3,10,4,13,2,0,0,12,3,63,31,0
2,6,17,4,4,4,2,0,0,10,24,4,0,0
9,2,9,13,6,12,4,2,0,7,37,67,40,0
4,4,53,5,5,10,5,3,0,11,33,21,12,0
1,0,20,0,5,4,0,0,0,7,16,93,21,0
2,6,59,11,1,4,2,1,0,4,9,37,37,0
4,6,38,4,5,13,2,3,0,15,9,25,32,0
3,4,37,3,4,0,0,4,0,6,13,61,20,0
7,4,44,13,6,2,3,1,0,14,0,47,40,0
2,5,26,0,6,2,0,0,0,8,36,29,7,0
1,2,38,10,4,2,0,4,0,13,5,22,8,0
7,1,61,9,6,6,2,3,0,14,6,30,28,0
7,2,2,12,5,9,2,4,0,9,7,93,39,0
7,3,40,14,4,3,1,4,0,4,10,82,37,0
3,6,36,1,6,10,3,3,0,6,31,87,20,0
6,1,41,15,6,5,1,2,0,13,24,12,22,0
3,1,43,3,3,10,1,2,0,7,9,65,32,0
8,2,67,3,5,0,2,1,0,7,17,15,5,0
7,1,16,9,4,9,0,0,0,7,29,7,26,0
1,2,41,4,3,0,4,1,0,12,4,27,17,0
8,6,47,4,4,11,5,0,0,2,29,68,37,0
3,3,6,10,4,5,4,2,0,12,32,16,40,0
7,0,5,10,6,8,3,1,0,13,12,51,6,0
6,2,19,14,4,8,1,2,0,15,1,4,21,0
5,2,15,2,5,2,5,3,0,16,15,14,29,0
2,3,71,14,3,13,4,3,0,12,0,46,23,0
3,4,23,4,4,12,3,3,0,9,43,1,16,0
8,2,14,10,2,9,3,2,0,2,5,87,35,0
4,5,44,4,3,8,3,3,0,4,21,48,19,0
8,5,3,6,4,10,2,0,0,4,34,30,36,0
6,3,45,8,3,9,0,2,0,1,36,23,23,0
2,3,11,11,6,13,2,1,0,17,8,58,28,0
6,4,17,6,5,3,2,2,0,8,39,1,16,0
4,2,25,15,3,3,3,2,0,5,5,98,30,0
7,3,10,7,6,0,3,4,0,13,2,63,17,0
5,2,16,0,5,8,1,2,0,10,18,29,1,0
5,3,38,7,4,8,2,2,0,5,13,68,4,0
1,0,62,1,5,11,4,0,0,14,4,80,40,0
3,4,74,4,4,11,4,1,0,6,8,97,27,0
8,5,35,6,3,13,4,3,0,0,15,91,17,0
1,5,39,1,0,11,5,0,0,7,8,13,14,0
8,1,53,15,1,12,4,1,0,4,0,35,13,0
4,2,67,10,5,10,5,2,0,14,3,60,24,0
2,5,39,14,5,11,0,2,0,8,40,24,32,0
7,3,65,2,3,2,0,0,0,7,1,1,19,0
1,4,52,1,3,11,1,3,0,1,43,49,28,0
5,3,15,2,3,4,2,1,0,7,17,30,34,0
6,0,64,3,6,12,1,2,0,15,10,11,17,0
2,1,67,10,4,0,0,0,0,6,11,55,16,0
7,2,17,13,0,7,3,1,0,1,26,7,33,0
9,5,69,6,5,4,0,2,0,4,16,34,20,0
6,0,15,1,4,7,0,2,0,1,34,71,39,0
5,4,37,12,6,11,0,3,0,10,43,3,26,0
1,1,29,5,4,8,2,1,0,13,24,3,13,0
5,6,30,14,6,8,0,4,0,9,29,43,24,0
5,5,35,9,2,6,5,3,0,4,10,66,27,0
1,1,65,10,1,7,0,1,0,4,11,34,24,0
2,0,16,3,2,11,3,0,0,1,33,85,38,0
7,3,31,10,6,0,2,0,0,9,6,72,28,0
8,6,34,8,6,6,4,4,0,13,11,34,18,0
1,1,26,13,0,5,5,2,0,4,20,40,23,0
1,2,25,14,3,5,1,1,0,10,14,35,28,0
3,1,24,9,2,11,3,1,0,2,38,47,24,0
1,5,9,15,6,12,5,4,0,19,35,19,30,0
2,3,1,15,4,9,1,3,0,2,40,82,11,0
1,0,8,7,3,13,3,4,0,14,10,28,3,0
9,0,31,2,6,13,5,0,0,10,32,36,29,0
7,4,64,8,1,13,5,3,0,0,7,87,40,0
6,4,7,15,5,1,1,1,0,10,5,59,31,0
1,2,43,14,1,8,1,2,0,2,8,78,27,0
1,0,22,1,5,7,4,0,0,18,8,21,1,0
8,6,44,2,5,9,3,0,0,1,30,75,38,0
6,1,50,10,4,2,5,2,0,3,17,90,9,0
8,2,21,8,3,3,3,3,0,2,33,41,40,0
7,3,62,12,4,0,5,4,0,9,25,8,24,0
3,5,39,12,3,5,4,3,0,8,4,57,4,0
5,3,7,13,6,0,0,2,0,13,23,9,9,0
8,5,58,8,5,0,5,2,0,3,31,68,39,0
5,6,37,0,6,10,3,4,0,15,19,3,4,0
4,1,71,12,2,8,1,2,0,0,27,52,30,0
1,1,32,5,5,3,0,1,0,17,1,12,10,0
7,1,64,8,5,5,0,0,0,2,40,24,19,0
9,3,44,15,4,11,1,0,0,7,14,22,38,0
1,6,25,1,2,3,4,4,0,6,38,9,27,0
2,3,2,1,5,2,3,1,0,9,40,41,29,0
9,6,56,6,4,2,4,0,0,4,6,55,19,0
5,4,38,0,4,6,3,2,0,3,22,72,10,0
4,5,33,5,2,1,4,0,0,0,17,74,22,0
3,4,33,15,3,1,5,4,0,0,37,89,25,0
2,0,69,9,4,3,2,1,0,13,16,8,31,0
9,5,39,15,6,8,4,1,0,8,34,32,25,0
5,0,18,7,1,12,1,2,0,2,10,51,1,0
2,3,63,5,1,6,5,2,0,10,5,19,39,0
4,1,16,8,4,6,1,0,0,8,41,1,34,0
6,4,2,12,3,7,3,4,0,9,3,48,14,0
3,0,70,3,5,13,0,0,0,6,15,88,27,0
4,6,26,10,2,11,1,0,0,4,7,50,26,0
2,2,70,4,0,4,3,2,0,3,17,7,18,0
3,3,32,11,3,3,0,4,0,2,9,95,20,0
7,3,61,5,6,12,2,3,0,6,24,65,3,0
4,2,38,12,3,11,4,2,0,7,0,90,14,0
1,4,44,1,5,5,4,4,0,4,36,84,0,0
1,0,25,14,3,7,5,4,0,11,9,69,15,0
2,5,63,8,2,5,2,4,0,8,0,48,35,0
2,6,17,12,0,13,2,4,0,6,11,17,29,0
4,2,5,4,5,6,0,0,0,14,13,21,34,0
7,1,24,8,6,13,1,0,0,9,43,22,40,0
3,2,45,7,1,5,0,1,0,1,6,43,1,0
8,0,11,15,1,7,4,0,0,1,34,12,31,0
5,3,0,9,2,6,3,1,0,2,17,75,22,0
6,0,46,0,5,6,4,2,0,10,37,10,33,0
7,1,54,4,6,4,3,2,0,6,34,54,14,0
4,5,43,10,6,6,2,2,0,3,38,77,7,0
2,5,53,14,2,5,1,2,0,0,40,20,20,0
1,4,72,0,6,9,1,3,0,7,26,79,20,0
3,2,69,8,3,6,4,0,0,5,38,24,34,0
2,0,19,12,5,10,5,2,0,18,6,53,17,0
4,6,31,8,2,7,3,1,0,2,21,36,6,0
2,4,7,3,5,3,2,4,0,9,6,97,1,0
5,3,36,10,0,9,1,3,0,1,13,36,40,0
7,3,50,6,6,8,0,1,0,13,19,3,31,0
4,0,5,9,3,7,0,2,0,3,23,70,16,0
9,5,39,12,5,0,3,1,0,5,13,62,29,0
8,1,12,1,4,3,4,2,0,8,25,10,5,0
3,5,35,3,3,4,1,3,0,4,19,52,20,0
6,3,9,9,1,5,4,2,0,1,24,39,28,0
3,4,59,1,4,2,3,2,0,4,7,93,9,0
1,5,73,7,2,10,5,1,0,2,26,74,40,0
9,6,18,6,6,7,5,4,0,17,7,3,8,0
6,6,19,13,6,4,4,4,0,20,6,9,40,0
2,3,27,2,0,11,2,4,0,3,11,41,15,0
7,0,55,6,3,11,4,1,0,4,7,91,40,0
1,0,6,13,5,10,4,2,0,18,14,43,30,0
3,2,3,8,6,5,2,0,0,7,39,79,30,0
9,2,2,5,6,4,1,3,0,7,22,53,15,0
3,1,51,7,6,5,0,1,0,18,2,15,20,0
2,1,35,0,6,0,5,3,0,15,6,77,17,0
4,4,63,15,3,10,3,3,0,1,22,74,3,0
7,1,27,3,4,13,2,4,0,6,19,63,21,0
2,5,42,0,5,0,4,0,0,15,0,24,3,0
9,0,15,0,6,10,0,2,0,5,27,70,29,0
7,6,64,9,1,5,2,4,0,4,6,1,36,0
1,0,28,0,2,11,0,1,0,3,37,26,17,0
3,3,9,15,1,11,3,3,0,8,8,23,1,0
5,5,29,4,1,5,5,3,0,1,22,44,20,0
2,0,40,10,4,2,0,1,0,4,11,99,14,0
9,1,6,15,6,2,1,3,0,7,35,43,39,0
7,5,74,15,6,0,3,2,0,4,38,58,40,0
7,1,42,10,5,10,3,2,0,1,36,99,39,0
4,2,11,11,3,6,4,2,0,1,33,86,20,0
2,5,7,4,0,11,5,3,0,3,29,25,26,0
5,0,5,14,6,2,0,1,0,10,8,83,13,0
2,2,70,3,3,7,3,2,0,3,30,61,34,0
1,1,65,5,6,7,2,2,0,13,37,10,11,0
4,0,18,1,6,12,5,0,0,19,12,42,38,0
6,3,41,14,6,3,2,3,0,14,21,1,9,0
9,0,20,1,5,8,1,2,0,0,35,72,9,0
3,4,12,6,6,4,0,1,0,17,5,23,31,0
5,1,33,1,5,3,4,2,0,10,40,14,37,0
7,0,20,13,1,3,2,3,0,6,6,8,20,0
8,4,0,4,3,0,4,1,0,8,0,28,0,0
6,1,56,12,2,12,1,0,0,3,5,53,27,0
1,2,36,1,4,1,4,4,0,9,6,96,17,0
2,0,65,11,4,1,2,3,0,10,24,18,21,0
1,0,33,13,5,9,1,4,0,18,12,26,36,0
7,4,32,7,5,8,2,2,0,8,2,60,0,0
5,3,35,14,5,7,4,0,0,10,36,8,5,0
5,5,0,11,3,2,5,3,0,9,36,1,35,0
9,5,72,5,2,11,5,4,0,3,18,6,9,0
1,5,32,8,1,3,3,1,0,0,41,29,36,0
9,4,16,8,5,0,3,0,0,10,12,13,7,0
5,6,19,3,0,5,2,1,0,2,6,3,7,0
2,6,56,9,3,2,5,0,0,10,13,14,10,0
4,6,33,13,4,0,3,2,0,10,12,31,20,0
4,2,59,12,1,3,4,4,0,1,40,3,8,0
5,0,32,14,0,13,5,1,0,6,4,26,10,0
7,3,41,11,3,8,3,4,0,6,15,29,9,0
4,5,66,5,4,0,5,3,0,5,6,98,20,0
4,1,10,2,6,5,5,0,0,6,40,90,9,0
6,6,7,12,2,7,5,2,0,0,34,54,18,0
7,1,64,1,2,6,3,3,0,4,17,18,26,0
2,5,46,12,1,9,3,2,0,5,22,6,9,0
8,5,60,15,6,8,5,1,0,16,9,5,26,0
3,1,67,7,2,13,5,1,0,4,4,80,2,0
8,4,22,5,5,7,4,1,0,3,43,45,20,0
6,2,67,8,4,4,2,3,0,14,0,3,36,0
3,4,2,1,5,2,4,0,0,9,7,94,21,0
2,0,49,3,4,11,0,3,0,10,7,59,18,0
7,6,41,3,6,7,4,3,0,7,30,53,23,0
2,1,5,6,2,6,5,0,0,2,34,63,7,0
3,3,2,15,1,10,4,2,0,8,17,23,30,0
7,2,16,6,5,2,1,2,0,9,31,3,17,0
9,4,55,10,3,8,1,0,0,5,7,6,5,0
4,0,23,12,6,1,0,0,0,8,25,54,3,0
2,1,16,0,3,6,4,4,0,9,4,88,33,0
5,6,74,15,5,4,2,0,0,4,24,56,18,0
9,1,45,6,6,4,4,3,0,13,17,10,12,0
5,4,11,5,4,11,1,2,0,2,37,53,11,0
6,2,57,14,2,5,5,4,0,5,26,26,35,0
9,1,62,6,5,13,1,3,0,10,23,7,39,0
2,4,29,15,5,9,1,0,0,7,20,76,19,0
6,0,19,12,6,5,4,4,0,20,2,17,12,0
7,3,26,13,5,5,2,4,0,10,12,56,32,0
8,4,31,5,4,13,5,3,0,6,25,34,3,0
2,6,38,7,1,13,4,2,0,0,24,73,38,0
8,4,46,5,1,3,5,4,0,1,9,56,39,0
7,1,71,1,6,4,4,0,0,2,33,89,19,0
8,6,27,10,6,3,5,0,0,14,22,10,40,0
8,3,3,12,0,5,4,3,0,7,0,5,34,0
6,4,24,4,4,3,1,3,0,2,28,60,28,0
5,5,51,4,6,4,1,2,0,12,2,57,31,0
7,4,30,14,2,3,5,3,0,1,10,94,36,0
2,6,20,10,1,6,5,4,0,2,18,66,8,0
3,0,51,12,6,1,5,4,0,12,41,26,5,0
4,0,48,0,2,4,0,3,0,2,5,67,10,0
3,0,56,15,5,13,3,3,0,9,35,54,23,0
7,6,40,14,6,3,1,3,0,3,24,93,32,0
5,0,36,0,6,1,4,1,0,10,14,75,14,0
4,5,14,13,0,11,4,3,0,2,13,42,15,0
3,4,23,9,1,11,5,1,0,9,3,22,16,0
1,5,47,10,1,0,5,4,0,3,24,36,14,0
5,3,29,15,3,0,0,2,0,4,6,60,27,0
1,0,48,15,3,2,1,4,0,7,33,7,2,0
7,2,74,15,2,3,3,2,0,2,31,10,34,0
4,4,59,13,5,11,4,2,0,4,41,57,6,0
4,0,10,11,4,2,2,4,0,14,15,2,0,0
4,1,38,0,3,6,0,4,0,2,42,23,31,0
8,5,53,6,3,4,3,1,0,4,26,2,26,0
3,5,70,0,6,5,0,0,0,2,41,68,27,0
1,6,43,11,4,2,3,0,0,1,31,98,35,0
8,1,48,1,4,6,1,3,0,2,22,50,13,0
1,2,37,9,3,8,0,3,0,13,8,1,8,0
5,5,18,5,2,13,5,4,0,8,10,47,26,0
5,1,67,6,4,9,5,2,0,0,36,90,13,0
6,4,35,8,2,4,5,4,0,6,10,46,29,0
8,2,30,4,2,4,4,1,0,1,18,51,23,0
5,1,10,5,4,1,3,0,0,10,18,21,15,0
9,2,42,3,5,10,4,3,0,5,5,91,0,0
4,5,0,3,3,0,5,0,0,0,39,74,24,0
2,6,11,12,2,10,2,2,0,4,28,40,31,0
2,1,40,3,5,12,0,0,0,11,42,4,38,0
6,2,4,4,5,8,0,0,0,6,1,99,15,0
1,5,15,9,2,4,4,3,0,12,12,11,28,0
7,0,12,1,1,2,5,2,0,1,2,85,29,0
2,1,12,3,0,3,3,1,0,0,3,77,2,0
4,4,18,0,1,10,2,3,0,3,17,20,8,0
9,5,58,0,5,13,2,1,0,10,17,4,28,0
3,3,12,10,2,7,4,1,0,1,17,91,1,0
3,0,6,0,3,11,4,4,0,10,3,84,23,0
1,6,24,10,6,1,5,4,0,15,9,78,17,0
3,1,23,12,6,3,0,1,0,7,42,46,20,0
9,3,39,3,6,10,5,3,0,7,40,31,13,0
6,6,15,0,3,0,1,0,0,10,0,1,39,0
6,0,69,14,4,3,1,2,0,0,23,91,36,0
6,2,17,14,4,12,5,2,0,8,25,55,12,0
3,5,73,9,3,6,1,1,0,5,15,33,16,0
9,3,6,9,2,11,1,2,0,1,8,52,14,0
4,4,15,7,6,0,4,1,0,13,7,70,27,0
7,2,57,13,5,5,4,2,0,7,7,87,16,0
2,5,21,8,6,1,1,4,0,18,18,5,38,0
3,0,41,15,2,1,5,2,0,1,40,63,32,0
1,3,55,10,1,2,5,1,0,8,3,46,35,0
9,4,6,15,3,12,4,1,0,10,8,7,16,0
6,0,67,8,4,6,3,3,0,11,13,9,21,0
9,6,45,0,6,5,4,3,0,4,33,49,12,0
3,3,7,0,3,9,4,1,0,0,37,97,40,0
4,2,54,1,3,10,0,0,0,0,39,33,16,0
6,4,2,13,5,11,2,1,0,12,14,28,11,0
9,2,24,9,1,7,1,4,0,1,13,16,12,0
2,3,44,4,5,5,5,3,0,13,32,20,15,0
9,1,69,6,4,4,0,4,0,0,41,20,26,0
7,1,44,11,6,2,4,3,0,18,9,5,25,0
5,6,2,12,6,7,0,0,0,13,17,20,27,0
6,0,49,3,3,13,2,1,0,2,24,62,26,0
1,5,51,13,5,10,0,0,0,9,6,74,19,0
8,2,25,11,0,8,1,4,0,1,4,17,6,0
4,1,26,4,3,2,1,0,0,11,5,14,30,0
1,0,38,1,4,8,0,3,0,8,30,28,13,0
5,3,58,2,3,5,2,0,0,2,24,26,3,0
9,4,17,5,2,3,1,1,0,0,9,42,24,0
1,6,6,3,0,13,4,4,0,3,41,8,31,0
4,5,36,0,3,9,0,0,0,8,17,2,38,0
9,2,9,10,5,9,2,0,0,9,2,63,11,0
3,5,29,7,2,13,3,0,0,0,22,82,18,0
6,6,72,9,4,10,5,0,0,9,0,60,40,0
4,3,0,4,6,3,3,0,0,6,30,92,19,0
2,6,33,1,0,0,3,3,0,0,18,44,33,0
1,1,66,0,2,1,3,1,0,4,34,5,17,0
8,1,27,9,6,13,2,4,0,13,1,64,7,0
3,6,20,14,2,5,0,0,0,3,27,25,34,0
8,3,3,13,1,0,5,1,0,2,11,53,34,0
2,1,59,10,3,11,5,1,0,13,0,46,20,0
2,5,2,11,2,12,2,0,0,4,31,29,14,0
3,4,51,7,1,12,5,1,0,0,32,41,10,0
1,6,2,13,6,11,5,2,0,24,13,1,19,0
6,5,20,10,6,11,0,2,0,9,3,74,3,0
5,3,19,10,1,9,5,0,0,4,8,51,22,0
4,1,10,15,5,1,4,3,0,13,32,9,0,0
4,2,59,9,4,9,3,2,0,7,20,45,3,0
2,4,48,9,6,0,2,0,0,14,6,53,36,0
4,1,4,3,3,2,3,3,0,7,11,69,24,0
6,1,22,14,0,7,1,0,0,0,2,54,19,0
6,3,41,15,3,12,1,1,0,3,39,8,14,0
7,4,48,10,3,6,3,0,0,2,1,85,24,0
5,4,70,1,0,7,4,1,0,2,13,9,32,0
2,0,33,15,4,11,4,1,0,11,27,31,9,0
9,3,55,0,4,5,3,4,0,8,11,12,14,0
7,6,67,1,6,1,5,4,0,10,19,33,10,0
4,6,60,15,5,7,5,2,0,8,23,69,34,0
9,4,40,11,1,1,4,2,0,3,1,21,11,0
5,1,70,13,2,7,2,2,0,0,17,77,33,0
4,0,63,9,2,7,0,1,0,3,12,45,22,0
2,4,70,5,5,11,3,1,0,13,20,15,6,0
5,3,44,15,6,4,0,0,0,8,15,61,19,0
9,0,73,5,1,11,5,4,0,0,0,88,37,0
7,5,41,13,2,1,3,4,0,3,29,10,36,0
7,0,56,13,3,13,3,1,0,1,18,92,35,0
9,3,28,6,2,12,4,1,0,0,22,40,11,0
